2026-09-15 09:10:32.632 | WARNING  | database.market_store:load_supabase_opportunity_rows:198 - opportunities_cache observed-fact columns missing — apply supabase_migration_opportunity_facts.sql. Market digest fail-opens to timestamps/title only, then Airtable secondary fields. Cause: PGRST205: Could not find the table 'public.opportunities_cache' in the schema cache
2026-09-15 09:10:32.632 | WARNING  | database.market_store:load_supabase_opportunity_rows:204 - opportunities_cache unavailable (fail-open): PGRST205: Could not find the table 'public.opportunities_cache' in the schema cache
2026-09-15 09:10:32.633 | WARNING  | database.market_store:load_supabase_opportunity_rows:198 - opportunities_cache observed-fact columns missing — apply supabase_migration_opportunity_facts.sql. Market digest fail-opens to timestamps/title only, then Airtable secondary fields. Cause: PGRST204: Could not find the 'thematic_areas' column of 'opportunities_cache' in the schema cache
2026-09-15 09:10:32.633 | INFO     | database.market_store:load_supabase_opportunity_rows:213 - Market digest loaded 1 opportunities_cache rows (select=id, source_url, title, created_at, truncated=False)
2026-09-15 09:10:32.634 | WARNING  | database.market_store:load_airtable_opportunity_rows:229 - Airtable OPPORTUNITIES load skipped (fail-open): 429 rate limit
2026-09-15 09:10:32.637 | WARNING  | database.supabase_client:update_opportunity_facts:717 - opportunities_cache observed-fact columns missing — apply supabase_migration_opportunity_facts.sql. Cache row still stored; market digest fail-opens to timestamps and Airtable secondary fields. Cause: PGRST204: Could not find the 'thematic_areas' column of 'opportunities_cache' in the schema cache
2026-09-15 09:10:32.638 | SUCCESS  | reporting.email_report:send_market_digest_email:1125 - Market digest email sent (store_rows=0, dated=0)
2026-09-15 09:10:32.638 | INFO     | main:_run_market_digest:1182 - Market digest complete — store_rows=0, dated=0, sources=()
2026-09-15 09:10:32.641 | INFO     | utils.observability:log_stage:209 - stage=pipeline status=start execution_id=f978b6d0-9014-4b57-a603-ee009513226d
2026-09-15 09:10:33.645 | WARNING  | intelligence.learning:process_win_loss_outcomes:366 - Win/loss poll failed (non-fatal): HTTPSConnectionPool(host='api.airtable.com', port=443): Max retries exceeded with url: /v0/app2zoGNoagY5eLht/OPPORTUNITIES?filterByFormula=OR%28%7Bstatus%7D%3D%27Won%27%2C+%7Bstatus%7D%3D%27Lost%27%29 (Caused by ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer')))
2026-09-15 09:10:33.645 | INFO     | main:_run_pipeline:858 - Running web scrapers...
2026-09-15 09:10:33.645 | INFO     | main:_run_pipeline:862 -   Scrapers total: 37 passed filter
2026-09-15 09:10:33.645 | INFO     | main:_run_pipeline:879 - Checking Assortis/ICA newsletter...
2026-09-15 09:10:33.645 | INFO     | main:_run_pipeline:883 -   Assortis total: 0 passed filter
2026-09-15 09:10:33.646 | ERROR    | database.supabase_client:_mark_opportunity_ledger_unavailable:84 - CRITICAL: opportunity_processing is missing in this Supabase project. Bulk discovery will not treat URLs as new and will skip drafting until supabase_migration_opportunity_state.sql is applied. Manual python main.py --submit-url still works. Cause: PGRST205: Could not find the table 'public.opportunity_processing' in the schema cache
2026-09-15 09:10:33.646 | ERROR    | main:_run_pipeline:909 - Skipping 37 bulk discoveries: opportunity_processing ledger is missing. Apply supabase_migration_opportunity_state.sql. Use python main.py --submit-url for a one-off.
2026-09-15 09:10:33.648 | ERROR    | database.supabase_client:_mark_opportunity_ledger_unavailable:84 - CRITICAL: opportunity_processing is missing in this Supabase project. Bulk discovery will not treat URLs as new and will skip drafting until supabase_migration_opportunity_state.sql is applied. Manual python main.py --submit-url still works. Cause: PGRST205: Could not find the table 'public.opportunity_processing' in the schema cache
2026-09-15 09:10:33.648 | INFO     | main:process_opportunity:211 - Opportunity already completed or actively claimed: Somali Jobs tender
2026-09-15 09:10:33.649 | ERROR    | database.supabase_client:_mark_opportunity_ledger_unavailable:84 - CRITICAL: opportunity_processing is missing in this Supabase project. Bulk discovery will not treat URLs as new and will skip drafting until supabase_migration_opportunity_state.sql is applied. Manual python main.py --submit-url still works. Cause: PGRST205: Could not find the table 'public.opportunity_processing' in the schema cache
2026-09-15 09:10:33.649 | ERROR    | database.supabase_client:claim_opportunity_processing:440 - Manual submit proceeding without processing ledger for https://example.test/tor.pdf
2026-09-15 09:10:33.649 | WARNING  | main:process_opportunity:241 - Completion state was not persisted; leaving opportunity retryable
2026-09-15 09:10:33.665 | WARNING  | database.organizations:_mark_missing:71 - organizations tables missing — apply supabase_migration_organizations.sql. Client intelligence fail-opens (empty index, no crash). Cause: PGRST205: Could not find the table 'public.organizations' in the schema cache
2026-09-15 09:10:33.665 | WARNING  | database.organizations:collect_matching_store_records:418 - org store scan skipped (fail-open): PGRST205: Could not find the table 'public.organizations' in the schema cache
2026-09-15 09:10:33.666 | SUCCESS  | reporting.email_report:send_proposal_email:1993 - Proposal email sent: New Client A tender
2026-09-15 09:10:33.668 | SUCCESS  | reporting.email_report:send_proposal_email:1993 - Proposal email sent: Brand new client
2026-09-15 09:10:33.670 | INFO     | main:_process_opportunity_pipeline:306 -   Step 1: Fetching document...
2026-09-15 09:10:33.671 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-15 09:10:33.671 | INFO     | main:_process_opportunity_pipeline:371 -   Step 2: Analyzing...
2026-09-15 09:10:33.672 | INFO     | utils.observability:log_stage:209 - stage=score status=ok fit=98 win=92 recommendation=BID score_version=1.0.0
2026-09-15 09:10:33.672 | INFO     | main:_process_opportunity_pipeline:522 -   Step 3: Matching team from CV database...
2026-09-15 09:10:33.673 | INFO     | main:_process_opportunity_pipeline:583 -   Step 4: Preparing internal budget for team review...
2026-09-15 09:10:33.673 | INFO     | main:_process_opportunity_pipeline:616 -   Submission type: Full technical proposal
2026-09-15 09:10:33.673 | INFO     | main:_process_opportunity_pipeline:617 -   Step 5: Reading the tender documents, then drafting...
2026-09-15 09:10:33.673 | INFO     | utils.observability:log_stage:209 - stage=opportunity status=ok recommendation=BID estimated_cost_usd=UNKNOWN tokens_in=0 tokens_out=0
2026-09-15 09:10:33.673 | INFO     | intelligence.learning:save_draft_memory:278 -   Stored draft memory for learning: output/learning/airtable-id.json
2026-09-15 09:10:33.675 | INFO     | main:_process_opportunity_pipeline:306 -   Step 1: Fetching document...
2026-09-15 09:10:33.676 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-15 09:10:33.676 | INFO     | main:_process_opportunity_pipeline:371 -   Step 2: Analyzing...
2026-09-15 09:10:33.677 | INFO     | utils.observability:log_stage:209 - stage=score status=ok fit=12 win=32 recommendation=NO-BID score_version=1.0.0
2026-09-15 09:10:33.678 | INFO     | utils.observability:log_stage:209 - stage=opportunity status=skipped recommendation=NO-BID decision_state=HUMAN_REVIEW_REQUIRED
2026-09-15 09:10:33.688 | DEBUG    | monitors.scraper:parse_tenders_from_html:267 -   No structured items found for Somali Jobs Tenders — using anchor fallback
2026-09-15 09:10:33.691 | INFO     | monitors.scraper:scrape_one_source:333 -   Scraping: Broken
2026-09-15 09:10:33.691 | ERROR    | monitors.scraper:scrape_one_source:365 -   Scraper failed for Broken (non-fatal): 'url'
2026-09-15 09:10:33.692 | WARNING  | utils.browser_security:_sanitize_playwright_browsers_path:118 - PLAYWRIGHT_BROWSERS_PATH is empty or has no Chromium; unsetting it so Playwright can fall back to system Chrome
2026-09-15 09:10:33.692 | DEBUG    | utils.browser_security:launch_chromium:153 - Playwright bundled Chromium is not installed; using system Chrome
2026-09-15 09:10:33.693 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via chrome
2026-09-15 09:10:33.694 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via bundled
2026-09-15 09:10:33.695 | WARNING  | utils.browser_security:_sanitize_playwright_browsers_path:118 - PLAYWRIGHT_BROWSERS_PATH is empty or has no Chromium; unsetting it so Playwright can fall back to system Chrome
2026-09-15 09:10:33.695 | DEBUG    | utils.browser_security:launch_chromium:153 - Playwright bundled Chromium is not installed; using system Chrome
2026-09-15 09:10:33.695 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via chrome
2026-09-15 09:10:33.697 | WARNING  | utils.browser_security:_sanitize_playwright_browsers_path:118 - PLAYWRIGHT_BROWSERS_PATH is empty or has no Chromium; unsetting it so Playwright can fall back to system Chrome
2026-09-15 09:10:33.697 | DEBUG    | utils.browser_security:launch_chromium:153 - Playwright bundled Chromium is not installed; using system Chrome
2026-09-15 09:10:33.697 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via chrome
2026-09-15 09:10:33.698 | INFO     | main:_process_opportunity_pipeline:306 -   Step 1: Fetching document...
2026-09-15 09:10:33.699 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-15 09:10:33.699 | INFO     | main:_process_opportunity_pipeline:371 -   Step 2: Analyzing...
2026-09-15 09:10:33.699 | ERROR    | main:_process_opportunity_pipeline:375 -   Analysis returned empty — skipping
2026-09-15 09:10:33.699 | INFO     | utils.observability:log_stage:209 - stage=analyze status=error error_type=ANALYSIS_ERROR
2026-09-15 09:10:33.699 | INFO     | main:_process_opportunity_pipeline:306 -   Step 1: Fetching document...
2026-09-15 09:10:33.700 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-15 09:10:33.700 | INFO     | main:_process_opportunity_pipeline:371 -   Step 2: Analyzing...
2026-09-15 09:10:33.701 | INFO     | utils.observability:log_stage:209 - stage=score status=ok fit=100 win=93 recommendation=BID score_version=1.0.0
2026-09-15 09:10:33.701 | INFO     | main:_process_opportunity_pipeline:522 -   Step 3: Matching team from CV database...
2026-09-15 09:10:33.701 | INFO     | main:_process_opportunity_pipeline:583 -   Step 4: Preparing internal budget for team review...
2026-09-15 09:10:33.702 | INFO     | main:_process_opportunity_pipeline:616 -   Submission type: Full technical proposal
2026-09-15 09:10:33.702 | INFO     | main:_process_opportunity_pipeline:617 -   Step 5: Reading the tender documents, then drafting...
2026-09-15 09:10:33.702 | INFO     | utils.observability:log_stage:209 - stage=opportunity status=ok recommendation=BID estimated_cost_usd=UNKNOWN tokens_in=0 tokens_out=0
2026-09-15 09:10:33.703 | INFO     | intelligence.learning:save_draft_memory:278 -   Stored draft memory for learning: output/learning/rec-1.json
2026-09-15 09:10:33.705 | INFO     | main:_process_opportunity_pipeline:306 -   Step 1: Fetching document...
2026-09-15 09:10:33.706 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-15 09:10:33.706 | INFO     | main:_process_opportunity_pipeline:359 -   Same document body already cached under https://other.example/same-body (content_hash 66381db51815) — skipping re-analysis
2026-09-15 09:10:33.706 | INFO     | utils.observability:log_stage:209 - stage=analyze status=skip reason=content_hash_duplicate
2026-09-15 09:10:33.708 | INFO     | main:_process_opportunity_pipeline:306 -   Step 1: Fetching document...
2026-09-15 09:10:33.708 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-15 09:10:33.708 | INFO     | main:_process_opportunity_pipeline:371 -   Step 2: Analyzing...
2026-09-15 09:10:33.709 | INFO     | utils.observability:log_stage:209 - stage=score status=ok fit=100 win=93 recommendation=BID score_version=1.0.0
2026-09-15 09:10:33.710 | INFO     | main:_process_opportunity_pipeline:522 -   Step 3: Matching team from CV database...
